"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT14","WT16","WT18"
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-10",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-14",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-15",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-16",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-17",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-20",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-24",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-29",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-04-30",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-01",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-02",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-03",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-04",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-09",,,,,"    1",,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-10",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-14",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-15",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-16",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-17",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-20",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-23",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-24",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-29",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-30",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-05-31",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-01",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-02",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-03",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-04",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-08",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-10",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-14",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-15",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-16",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-17",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-20",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-24",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-29",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-06-30",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-01",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-02",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-03",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-04",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-10",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-14",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-15",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-16",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-17",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-20",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-24",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-28",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-29",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-30",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-07-31",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-01",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-02",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-03",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-04",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-05",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-07",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-09",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-10",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-14",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-15",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-16",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-17",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-18",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-19",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-20",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-24",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-25",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-26",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-29",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-30",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-08-31",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-01",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-02",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-03",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-04",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-10",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-11",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-14",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-15",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-16",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-17",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-20",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-24",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-27",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-29",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-09-30",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-01",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-02",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-03",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-04",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-10",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-14",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-15",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-16",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-17",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-20",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-21",,,"    1",,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-24",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-29",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-30",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-10-31",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-01",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-02",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-03",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-04",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-10",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-14",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-15",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-16",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-17",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-20",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-24",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1979-11-29",,,,,,,,,,,,,,
